2024-09-04 08:46:15,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:15,246 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:46:16,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:16,246 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:46:17,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:18,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:18,809 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:19,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:20,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:21,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:22,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:23,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:24,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:24,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:25,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:26,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:27,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:28,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:29,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:29,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:46:29,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:29,158 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:46:30,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:31,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:32,158 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:34,385 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:34,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:35,346 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:46:35,347 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:46:35,347 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:46:35,348 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:46:35,385 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:36,200 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:46:36,250 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:46:36,250 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:46:36,385 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:37,385 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:38,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:39,385 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:40,385 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:40,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:41,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:42,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:43,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:44,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:46:44,157 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:46:44,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:45,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:45,574 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:46,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:47,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:48,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:49,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:50,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:51,386 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:51,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:52,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:53,387 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:55,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:55,942 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:46:55,943 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:46:55,943 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:46:55,944 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:46:56,255 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:46:56,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:56,944 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:46:57,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:58,256 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:46:58,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:46:59,157 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:46:59,158 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:46:59,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:00,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:01,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:02,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:47:02,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:03,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:04,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:05,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:06,202 DEBUG   SenderThread:136190 [sender.py:send():391] send: stats
2024-09-04 08:47:06,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:07,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:08,203 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:47:08,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:09,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:10,290 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:11,291 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:12,291 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:13,289 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:47:13,291 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:15,482 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:47:15,482 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:47:15,522 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:16,478 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: partial_history
2024-09-04 08:47:16,479 DEBUG   SenderThread:136190 [sender.py:send():391] send: history
2024-09-04 08:47:16,479 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: summary_record
2024-09-04 08:47:16,480 INFO    SenderThread:136190 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-04 08:47:16,482 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:17,260 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/wandb-summary.json
2024-09-04 08:47:17,482 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:18,260 INFO    Thread-12 :136190 [dir_watcher.py:_on_file_modified():288] file/dir modified: /app/wandb/run-20240904_083500-yiysxouu/files/output.log
2024-09-04 08:47:18,480 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:47:18,482 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:19,482 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:20,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:21,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:22,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:23,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:23,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:47:24,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:25,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:26,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:27,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:28,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:29,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 08:47:29,483 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:30,481 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: stop_status
2024-09-04 08:47:30,482 DEBUG   SenderThread:136190 [sender.py:send_request():418] send_request: stop_status
2024-09-04 08:47:30,522 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:31,484 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:32,484 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-04 08:47:33,484 DEBUG   HandlerThread:136190 [handler.py:handle_request():158] handle_request: internal_messages
